"FisheryNum","FisheryName","FisheryGroup","Year","Observed_Catch","Model_LCatch","Model_TM"
36,"Puget Sound Other Sport","Puget Sound Other Sport",2004,19609,16228.67,24630.83
36,"Puget Sound Other Sport","Puget Sound Other Sport",2005,18064,14949.97,24930.86
36,"Puget Sound Other Sport","Puget Sound Other Sport",2006,20567,17021.54,25549.43
36,"Puget Sound Other Sport","Puget Sound Other Sport",2007,37587,31107.48,53630.53
36,"Puget Sound Other Sport","Puget Sound Other Sport",2008,21749,17999.73,27419.64
36,"Puget Sound Other Sport","Puget Sound Other Sport",2009,16939,14018.92,28550.78
36,"Puget Sound Other Sport","Puget Sound Other Sport",2010,15621,12928.18,18563.68
36,"Puget Sound Other Sport","Puget Sound Other Sport",2011,11550,9558.95,15835.96
36,"Puget Sound Other Sport","Puget Sound Other Sport",2012,22036,18237.29,34734.01
36,"Puget Sound Other Sport","Puget Sound Other Sport",2013,16635,13767.35,21117.23
36,"Puget Sound Other Sport","Puget Sound Other Sport",2014,12083,10000.08,16320.19
36,"Puget Sound Other Sport","Puget Sound Other Sport",2015,8958,7413.71,10649.77
36,"Puget Sound Other Sport","Puget Sound Other Sport",2016,12559,10393.98,16945.26
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1979,2033,901.3,918.31
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1980,2977,554.32,566.67
37,"Canadian Transboundary River Freshwater Net","Canadian Transboundary River Freshwater Net",1981,2076,390.57,402.91
