"year","stock","fishery","age","preTerm catch","Term catch","preterm shakers","term shakers","preterm legal dropoffs","term legal dropoffs","preterm sublegal dropoffs","term sublegal dropoffs","preterm CNRlegal","term CNRlegal","preterm CNRlegal dropoffs","term CNRlegal dropoffs","preterm CNRsublegal","term CNRsublegal","preterm CNRsublegal dropoffs","term CNRsublegal dropoffs"
2016,18,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,18,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,1,2,0,0,554.11,0,0,0,17.38,0,0,0,0,0,59.82,0,1.88,0
2016,19,1,3,4.4,0,364.27,0,0.04,0,11.43,0,0.12,0,0,0,39.33,0,1.23,0
2016,19,1,4,53.41,0,9.29,0,0.43,0,0.29,0,1.49,0,0.06,0,1,0,0.03,0
2016,19,1,5,0,0,0.22,0,0,0,0.01,0,0,0,0,0,0.02,0,0,0
2016,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,7,2,0,0,8.85,0,0,0,0.64,0,0,0,0,0,0,0,0,0
2016,19,7,3,0,0,1.3,0,0,0,0.09,0,0,0,0,0,0,0,0,0
2016,19,7,4,6.93,0,0.13,0,0.11,0,0.01,0,0,0,0,0,0,0,0,0
2016,19,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,19,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,1,2,0,0,2418.01,0,0,0,75.86,0,0,0,0,0,261.04,0,8.19,0
2016,20,1,3,0,0,1876.73,0,0,0,58.88,0,0,0,0,0,202.61,0,6.36,0
2016,20,1,4,291.4,0,49.02,0,2.33,0,1.54,0,8.13,0,0.31,0,5.29,0,0.17,0
2016,20,1,5,0,0,1.73,0,0,0,0.05,0,0,0,0,0,0.19,0,0.01,0
2016,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,7,2,0,0,38.62,0,0,0,2.81,0,0,0,0,0,0,0,0,0
2016,20,7,3,57.8,0,6.68,0,0.92,0,0.49,0,0,0,0,0,0,0,0,0
2016,20,7,4,0,0,0.67,0,0,0,0.05,0,0,0,0,0,0,0,0,0
2016,20,7,5,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,20,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,1,2,0,0,236.91,0,0,0,7.43,0,0,0,0,0,25.58,0,0.8,0
2016,21,1,3,0,0,153.93,0,0,0,4.83,0,0,0,0,0,16.62,0,0.52,0
2016,21,1,4,18.33,0,4.06,0,0.15,0,0.13,0,0.51,0,0.02,0,0.44,0,0.01,0
2016,21,1,5,0,0,0.34,0,0,0,0.01,0,0,0,0,0,0.04,0,0,0
2016,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,7,2,0,0,3.78,0,0,0,0.28,0,0,0,0,0,0,0,0,0
2016,21,7,3,2.91,0,0.55,0,0.05,0,0.04,0,0,0,0,0,0,0,0,0
2016,21,7,4,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,7,5,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,21,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,1,2,0,0,253.57,0,0,0,7.96,0,0,0,0,0,27.38,0,0.86,0
2016,22,1,3,0,0,150.5,0,0,0,4.72,0,0,0,0,0,16.25,0,0.51,0
2016,22,1,4,5.21,0,2.72,0,0.04,0,0.09,0,0.15,0,0.01,0,0.29,0,0.01,0
2016,22,1,5,4.67,0,0.12,0,0.04,0,0,0,0.13,0,0,0,0.01,0,0,0
2016,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,7,2,0,0,4.05,0,0,0,0.29,0,0,0,0,0,0,0,0,0
2016,22,7,3,1.78,0,0.54,0,0.03,0,0.04,0,0,0,0,0,0,0,0,0
2016,22,7,4,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,22,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,1,2,0,0,32.22,0,0,0,1.01,0,0,0,0,0,3.48,0,0.11,0
2016,23,1,3,0,0,24.44,0,0,0,0.77,0,0,0,0,0,2.64,0,0.08,0
2016,23,1,4,19.71,0,0.56,0,0.16,0,0.02,0,0.55,0,0.02,0,0.06,0,0,0
2016,23,1,5,7.05,0,0.01,0,0.06,0,0,0,0.2,0,0.01,0,0,0,0,0
2016,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,23,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,1,2,0,0,381.53,0,0,0,11.97,0,0,0,0,0,41.19,0,1.29,0
2016,24,1,3,41.82,0,292.02,0,0.33,0,9.16,0,1.17,0,0.04,0,31.53,0,0.99,0
2016,24,1,4,94.51,0,8.45,0,0.76,0,0.27,0,2.64,0,0.1,0,0.91,0,0.03,0
2016,24,1,5,1.44,0,0.37,0,0.01,0,0.01,0,0.04,0,0,0,0.04,0,0,0
2016,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,24,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,1,2,0,0,7.23,0,0,0,0.23,0,0,0,0,0,0.78,0,0.02,0
2016,25,1,3,0.7,0,7.11,0,0.01,0,0.22,0,0.02,0,0,0,0.77,0,0.02,0
2016,25,1,4,3.49,0,0.24,0,0.03,0,0.01,0,0.1,0,0,0,0.03,0,0,0
2016,25,1,5,0.87,0,0,0,0.01,0,0,0,0.02,0,0,0,0,0,0,0
2016,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,25,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,1,2,0,0,68.18,0,0,0,2.14,0,0,0,0,0,7.36,0,0.23,0
2016,26,1,3,3.14,0,55.24,0,0.03,0,1.73,0,0.09,0,0,0,5.96,0,0.19,0
2016,26,1,4,10.98,0,1.37,0,0.09,0,0.04,0,0.31,0,0.01,0,0.15,0,0,0
2016,26,1,5,2.01,0,0.01,0,0.02,0,0,0,0.06,0,0,0,0,0,0,0
2016,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,26,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,1,2,0,0,1583.84,0,0,0,49.69,0,0,0,0,0,170.99,0,5.36,0
2016,27,1,3,265.82,0,1094.4,0,2.13,0,34.33,0,7.41,0,0.28,0,118.15,0,3.71,0
2016,27,1,4,5482.82,0,32.43,0,43.86,0,1.02,0,152.91,0,5.8,0,3.5,0,0.11,0
2016,27,1,5,11675.51,0,5.49,0,93.4,0,0.17,0,325.61,0,12.35,0,0.59,0,0.02,0
2016,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,27,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,1,2,0,0,1236.43,0,0,0,38.79,0,0,0,0,0,133.48,0,4.19,0
2016,28,1,3,212.29,0,873.13,0,1.7,0,27.39,0,5.92,0,0.22,0,94.26,0,2.96,0
2016,28,1,4,4609.95,0,27.25,0,36.88,0,0.86,0,128.56,0,4.87,0,2.94,0,0.09,0
2016,28,1,5,9950.45,0,4.68,0,79.6,0,0.15,0,277.5,0,10.52,0,0.51,0,0.02,0
2016,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,28,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,1,2,34.56,0,662.73,0,0.28,0,20.79,0,0.96,0,0.04,0,71.55,0,2.24,0
2016,29,1,3,724.61,0,362.48,0,5.8,0,11.37,0,20.21,0,0.77,0,39.13,0,1.23,0
2016,29,1,4,84.36,0,14.14,0,0.67,0,0.44,0,2.35,0,0.09,0,1.53,0,0.05,0
2016,29,1,5,0,0,0.05,0,0,0,0,0,0,0,0,0,0.01,0,0,0
2016,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,7,2,37.6,0,10.58,0,0.6,0,0.77,0,0,0,0,0,0,0,0,0
2016,29,7,3,1.69,0,1.29,0,0.03,0,0.09,0,0,0,0,0,0,0,0,0
2016,29,7,4,0,0,0.19,0,0,0,0.01,0,0,0,0,0,0,0,0,0
2016,29,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,29,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,30,1,2,5.53,0,495.42,0,0.04,0,15.54,0,0.15,0,0.01,0,53.48,0,1.68,0
2016,30,1,3,239.44,0,323.87,0,1.92,0,10.16,0,6.68,0,0.25,0,34.96,0,1.1,0
